Date,FTSE,SP,DAX,CAC,ASX,IBEX,MIB,TOPIX,ThreeAus,TenAus,EuroBund,TenCan,TenJap,LongGilt,TenUS,TwoUS,ThirtyUS,AUD,CAD,JPY,CHF,GBP,Cotton,Coffee,Cocoa,Corn,LiveCattle,Soybeans,Gold,Silver,Platinum,BrentCrude,GasOil,Gasoline,HeatingOil,LightCrude
08/07/2009,-0.019875437,-0.006389041,-0.013350199,-0.018913333,-0.005087707,-0.022910029,-0.028068923,0.003780689,0.001465042,0.001584635,0.003361929,0.007378292,0.002092078,0.005401763,0.011392361,0.00129627,0.015192138,-0.022983601,-0.005953455,0.024967396,-0.003376767,-0.007708145,-0.010099435,-0.012936791,0.029543067,-0.004477619,-0.010146294,-0.003357586,-0.02154129,-0.028231395,-0.030392041,-0.045293189,-0.033633239,-0.059136126,-0.040023216,-0.045347835
09/07/2009,0.024924877,0.005934072,0.026564438,0.019237624,0.002680967,0.025671729,0.026056835,-0.024718701,0.000627276,0.000949529,-0.001474566,-0.00614479,-0.000288261,-0.012280523,-0.00647508,-0.000575912,-0.015846545,0.014058348,0.008626815,-0.006578609,0.01300834,0.020505954,0.033602638,0.003898614,0.04047575,0.017056402,0.001498577,0.026550232,0.007559635,0.006437388,0.007865114,0.011026166,-0.012655193,0.018501668,-0.002278414,0.004479484
10/07/2009,-0.013179244,-0.005247601,-0.017114638,-0.020100305,0.004274653,-0.017280376,-0.025225398,0.006264499,-0.000209075,-0.000685654,0.002783435,0.004591677,0.000864643,0.003572632,0.007133452,0.000863744,0.011455475,-0.009005554,-0.001510178,0.007501764,-0.006049468,-0.010323969,0.021363489,-0.01086731,-0.000755858,-0.005899722,0,0.001091108,-0.004046609,-0.022674932,-0.002614874,-0.009537945,-0.010240745,-0.008025835,-0.00058674,-0.008645116
13/07/2009,0.012203026,0.024070305,0.02905722,0.023248763,-0.012879169,0.023904243,0.023221578,-0.023614125,0.000418026,0.000632952,-0.000245278,-0.00360597,0.000360084,0.005335194,-0.003164142,-0.000287832,-0.005581168,0.004898779,0.008681104,-0.005737039,0.00097468,0.000987854,0.003357095,0.004361106,0.007157687,0.004428052,0.017887547,-0.006015878,0.01089929,0.01101068,0.008719614,0.002805021,-0.004642773,-0.006747984,-0.019557415,-0.003345057
14/07/2009,0.016133135,0.00645528,0.014329768,0.009136947,0.038150322,0.007485874,0.010746024,0.013350035,-0.001254603,-0.000580218,-0.003194232,-0.008989381,-0.002523204,-0.00516535,-0.004632395,-0.000503905,-0.011651634,0.009598836,0.014643938,-0.004650731,-0.007497197,0.004310406,0.011425028,0.005208398,0.023373351,0.017518696,-0.001386002,0.007105797,0.000325137,0.005460208,0.015805627,0.002797175,0.015901848,0.004382236,0.005371843,-0.002852081
15/07/2009,0.034818787,0.028220168,0.039467724,0.038552264,0.010601263,0.03700913,0.045642687,-0.014786335,-0.001675176,-0.001742676,-0.004439709,-0.006315985,0.000721597,-0.004594978,-0.009195773,-0.001585357,-0.01552682,0.020549129,0.021237921,-0.011533699,0.016870764,0.009113472,-0.003002272,0.02099025,-0.003673773,-0.023427133,0.001662988,-0.014815086,0.017828887,0.027089915,0.019887309,0.035986189,0.023139865,0.036669058,0.045385996,0.033374987
16/07/2009,0.006307331,0.00912562,0.010733611,0.010262929,0.022129862,0.011332423,0.00772906,0.014773792,-0.000209564,-0.000317162,0.000988328,0.006730116,-0.000360733,0.000767265,0.002674156,0.000865052,0.00333801,0.000873086,-0.005015863,0.006673839,-0.000107262,0.001703363,0.004263733,-0.019692444,-0.014831566,-0.036971393,0.012658413,-0.016160842,-0.004267128,0.002042089,0.00979728,-0.005403703,0.025044275,0.003156457,0.010875486,0.007769536
17/07/2009,0.001521062,0.001281654,0.005694677,0.007662143,0.001759458,0.010704489,0.003713679,0.002202568,0.000628642,0.000317162,-0.002720208,-0.006063393,-7.21182E-05,-0.001876599,-0.005355482,-0.000504523,-0.008164403,-0.002496536,0.001563191,-0.005542803,-0.001287788,-0.004508101,0.009410334,0.02603094,0.03125829,0.019033692,0.00572592,0.036949337,0.002242486,0.012613744,0.005798538,0.025247175,0.021114028,0.032384952,0.025677246,0.024527442
20/07/2009,0.023569035,0.01283222,0.016246968,0.021874266,0.006508158,0.017495796,0.019440608,-0.003290699,-0.001467499,-0.001798637,-0.001734885,0.005732103,NA,-0.001965757,0.005221944,0.000648625,0.007897772,0.014763556,0.008000934,0.000470946,0.00471391,0.009358957,0.012411004,0.029877729,0.037659868,0.0067644,-0.00081596,-0.000541565,0.011981258,0.016427787,0.010824671,0.016082847,0.022536165,0.01095733,0.029067579,0.006586164
21/07/2009,0.001131405,0.00462577,0.007708483,0.00674781,0.005225842,-0.005872656,0.011436467,0.035824835,0.000104836,0.001111353,0.002642443,0.000496894,NA,0.0024779,0.006655156,0.000936161,0.00968627,-0.001478877,-0.000332152,0.00628906,0.001175029,-0.006067238,-0.045903551,0.001634025,0.002437752,-0.035840664,-0.008196767,-0.019694291,-0.002004499,-0.010847637,-0.010059702,0.006451156,0.025213346,0.01255087,0.005313232,0.011499764
22/07/2009,0.004880934,-0.004204337,0.008502883,0.003952092,0.001983636,0.00597696,0.00913188,0.002537709,-0.001364443,-0.000476189,0.000412214,-0.003151176,-0.001013387,-0.002991314,-0.004653954,-0.000503978,-0.008886589,0.00492128,0.008049908,0.000374219,0.002878346,0.001823982,-0.012343804,-0.019786314,-0.043724754,-0.008577051,-0.014647181,0.003309435,0.00673612,0.016337116,-0.001105155,0.005071669,-0.010466535,0.014409998,0.007508235,-0.003205851
23/07/2009,0.021431035,0.020331201,0.026437143,0.022043468,-0.00049554,0.023631699,0.015757914,-0.010165854,-0.000105059,-0.000158753,-0.006284603,-0.007754239,0.000868649,-0.009805681,-0.010315585,-0.001874145,-0.014222701,-0.001350941,0.012008918,-0.016599496,-0.006300438,0.003396058,0.00862423,0.036382489,0.046503499,0.059287877,0.003335138,0.026088436,0.001672216,0.005096527,0.010407548,0.029901113,0.029301172,0.039936018,0.030615814,0.026555605
24/07/2009,-0.004631216,0.009143705,-0.006339205,-0.003685061,0.007407441,0.004357746,-0.004279737,0.014204003,-0.000630425,-0.001111978,-0.001826646,-0.000921157,0.00144611,0.001554676,0.002958184,0.000793336,0.004045859,0.000122835,0.001518103,0.004459857,0.001926371,-0.005341781,-0.034784694,-0.004828971,0.008290203,-0.034537967,-0.00389212,-0.018408749,-0.001776798,0.007596314,0.002857886,0.015333104,0.010165833,0.001410238,0.009532714,0.013164887
27/07/2009,0.00370517,0.002145413,0.003554619,0.001546542,0.011738946,0.014365148,0.010364306,0.004447266,-0.000630823,-0.000264966,-0.000249335,0.000335065,-0.000361249,-0.000604305,-0.002823531,-0.000288413,-0.004992252,0.007467745,0.003137347,-0.00522097,0,0.004069638,-0.001342925,0.00402577,-0.012809592,0.019667805,0.005001366,-0.009333035,0.000418328,0.008254113,0.025768836,0.00694395,0.011245793,0.0097648,0.008552575,0.00483757
28/07/2009,-0.015755594,-0.004090403,-0.016677351,-0.016833355,0.006543099,0.001411834,-0.021859851,0.015027646,-0.000947061,-0.000265036,0.003899234,0.000418673,-0.000144602,0.002759571,0.000269251,-0.000793565,0.003780212,0.005594819,-0.002054407,0.007112775,-0.004608054,-0.003704531,-0.006911108,-0.013347026,0.003130982,-0.012057418,0.00414881,0.022362535,-0.015384893,-0.018031502,-0.021413761,-0.013220753,-0.016916474,-0.012534981,-0.017915245,-0.016960718
29/07/2009,0.004511382,-0.00102522,0.008579985,0.001384589,-0.010440789,-0.00931534,0.004410049,-0.010727975,0.000947061,0.001589084,0.000496732,0.001254968,0.000939376,-0.003018728,-0.000673265,-0.000794195,0.004436982,-0.017866406,-0.008369188,-0.004926156,-0.013844022,-0.004879258,0,0.000407108,-0.026752739,-0.005321183,-0.014736782,-0.011937201,-0.012824799,-0.035710098,-0.020601898,-0.049126491,-0.039255709,-0.029532595,-0.054378937,-0.059444744
30/07/2009,0.024590435,0.007460039,0.022149692,0.023584284,0.01598097,0.023382109,0.027118236,0.00186644,-0.00073649,-0.000741247,-8.2782E-05,-0.003433983,0,0.001898527,0.001615074,-0.000577993,0.004951499,0.017987632,0.008044435,-0.006478642,0.001306009,0.008098727,0.016606905,0.016949546,0.033330572,0.042527856,0.006700176,0.058310104,0.008141422,0.016976759,0.014230334,0.052412491,0.039255709,0.07080252,0.056643017,0.05512185
31/07/2009,0.005953883,0.002237377,0.006084184,0.00821289,0.010513836,0.010396525,0.002057544,0.027710202,0.000631287,0.000317733,0.010047035,0.010515871,-0.002458687,0.012253273,0.009369631,0.001732978,0.016548998,0.009054197,0.003674454,0.00866049,0.018107895,0.01193645,-0.001498316,0.022944057,-0.00207254,0.020962098,0.003887797,0.01126484,0.019545285,0.033184444,0.020972766,0.022425259,0.010010965,0.02661278,0.014091457,0.036810293
03/08/2009,0.031473647,0.016422703,0.026934632,0.028188718,0.000712843,0.018784469,0.024210988,0.00064061,-0.000210358,-0.000158854,-0.003447415,NA,-0.002464636,-0.006065017,-0.009369631,-0.001227215,-0.011887605,0.007065505,0.010729707,-0.005511224,0.008191064,0.013807299,0.041927676,0.039867331,0.014759149,0.054293082,0.00138485,0.048208092,0.003133816,0.022134862,0.020783992,0.02547468,0.036151077,0.027782964,0.020952223,0.030208706
04/08/2009,-0.003230325,0.003989234,0.00025879,-0.000278816,0.012041227,-0.000605809,0.006322604,-0.000238672,-0.001157962,-0.000370811,-0.000246753,NA,-0.000871298,0.002567202,-0.001211061,-0.000288976,-0.004661392,0.001550084,-0.006531421,0.000666834,-0.00137819,5.91132E-05,-0.000479466,-0.000375892,0.003401364,-0.008846604,-0.006664823,0.000969932,0.011304268,0.030610042,0.02948761,0.009876335,0.006246116,-0.006107603,0.015957074,-0.002237814
05/08/2009,0.00080261,-0.003889334,-0.011500504,-0.005592888,-0.0103799,-0.016293128,-0.001118168,-0.005639438,-0.000105358,0.000211932,0.000657748,-0.004516946,0.000217896,0.001793102,-0.004588402,-0.000505908,-0.008176441,0.000238305,0.004715489,0.003232229,0.000742348,0.005775228,-0.004806919,-0.011342277,-0.028199592,-0.024214258,0.001113879,0.013002832,-0.003512426,0.004413556,0.012685431,0.016423305,0.017692294,-0.002677807,0.028771148,0.007671466
06/08/2009,-0.005336839,-0.005912693,-0.003445281,0.000839611,0.017395831,0.000227496,0.002813348,0.002889677,-0.000843101,-0.00063585,-0.001974479,0.005100985,-0.00101729,0.006716863,0.002026891,0.000289122,0.003224942,-0.004417148,-0.008698013,-0.005233888,-0.004994968,-0.014441536,-0.022743046,0.024043209,-0.017730345,-0.04805514,-0.00782342,-0.014458083,-0.003524743,-0.007821823,-0.023235899,-0.009046127,0.006504088,0.004620756,-0.010376102,-0.00041691
07/08/2009,0.003020738,0.011492656,0.005879341,0.000996614,-0.006781272,0.003265836,0.002340056,-0.020849475,0.000421639,0.000318016,-0.009681884,-0.006023611,0.000290712,-0.003820564,-0.007044191,-0.001880788,-0.009977162,-0.001676439,-0.003890216,-0.022286356,-0.01611031,-0.006579387,0.025469842,0.02347868,0.007338841,-0.041250693,0,0.008218562,-0.003537274,0.001569254,0.004028581,-0.016709801,-0.005281345,-0.025856684,-0.012731089,-0.014138993
10/08/2009,-0.013970486,0.001092384,-0.010428026,-0.007734558,0.000703647,-0.003810335,0.005101315,0.019408609,-0.001054391,-0.000689041,0.000748068,0.004270469,-0.002692736,0.000255146,0.006098819,0.00137477,0.009440394,-0.001319187,-0.006408565,0.005642585,-0.002601954,-0.012317465,0.02092325,-0.014285957,0.022720427,0.012176711,-0.00901672,-0.027827033,-0.013218799,-0.021569984,-0.013971788,-0.001223691,-0.004081638,0.009565175,0.008021321,-0.004663357
11/08/2009,-0.008581119,-0.014597315,-0.023206896,-0.012593202,0.010495723,-0.007298942,-0.014244594,0.014724448,0.000316426,5.29889E-05,0.001162593,0.004335508,-0.000145793,-0.002213474,0.003910733,0.000867303,0.009219118,-0.006380549,-0.010846421,0.010614733,0.003575895,0.000789468,0.003913899,0.00752559,-0.026208397,0.001511716,-0.007386328,0.027827033,0.00073893,-0.000696814,-0.004647483,-0.014250733,-0.018159806,0.007273509,-0.008282815,-0.016423098
12/08/2009,0.013768505,0.009322896,0.015668592,0.019233184,-0.003020799,0.013672736,0.017846771,-0.01740977,0.001791246,0.001695134,0.001327061,-0.000332834,0.002184224,0.002468619,0.000672721,0.001371693,-0.005334057,0.007340144,0.012914693,-0.001825423,0.004748056,0.002667486,-0.001876803,-0.009686218,0.013190056,0.015736556,0.007669351,0.005282125,0.00515766,0.016592138,-0.000562323,0.005916774,0.007468914,-0.008309851,-0.010305593,0.010171375
13/08/2009,0.010533339,0.011212091,0.012929888,0.008125317,0.024141878,0.013740172,0.017092394,0.016261345,-0.000737188,-0.00143007,0.001739051,0.000831878,0.000218149,8.49692E-05,0.007236697,0.000865364,0.011301058,0.0052613,-0.001850323,0.011188278,0.005582375,0.002237622,0.003282008,-0.019290818,0.010974047,-0.012719962,-0.001699253,-0.024483104,0.004190682,0.027189584,0.022487084,0.008061755,0.005359732,-0.003016414,0.005639156,0.00511791
14/08/2009,-0.012877054,-0.007626454,-0.01989393,-0.011777714,0.005211295,-0.015717771,-0.015949396,0.012007186,-0.0001053,0.000900629,0.008486138,0.002740297,0.00326665,0.009139455,0.002134188,0.000648532,0.00501122,-0.014414693,-0.01106437,0.002564223,-0.003646474,-0.003146196,-0.047449161,-0.027572628,-0.030824951,-0.012883846,0.00396047,-0.037249651,-0.00818815,-0.017840208,-0.00868061,-0.014668846,-0.029628706,-0.041044941,-0.033017586,-0.043620543
17/08/2009,-0.02448211,-0.027722153,-0.029226159,-0.032165416,-0.014339611,-0.038117846,-0.037390697,-0.022410092,0.001473988,0.001587402,0.002867314,0.00537569,0.004411192,0.006465485,0.004122072,0.000720098,0.007470056,-0.007285985,-0.003420734,0.004164732,-0.003120804,-0.00998789,-0.028376568,-0.026025151,-0.043125619,-0.018476276,-0.008221235,-0.027894371,-0.013690874,-0.052072936,-0.031480261,-0.012677926,-0.035787393,0.006941843,-0.007907282,-0.011321469
18/08/2009,0.017991258,0.011484437,0.006953283,0.012446136,-0.001606057,0.01245512,0.014207574,-0.004098898,0.000315561,-0.000423066,-0.000572806,-0.001072829,0.001153845,-0.004277651,-0.001992429,-0.000431997,-0.003269473,0.004984467,0.003310554,-0.001701702,0.002583404,0.014039808,-0.008791273,-0.005443225,0.008411094,0.00232829,0.011603374,0.004703432,0.003626697,-0.001071262,0.007740292,0.025611844,0.022141126,0.024648855,0.020859459,0.035902082
19/08/2009,0.00413155,0.007550245,0.009041782,0.009087978,-0.004833707,0.007877786,0.004699881,0.002708183,0.000735948,0.000634492,0.004084306,0.001979709,0.000864456,0.006033717,0.003848455,0.000935757,0.004835031,0.002906324,0.004945306,0.007071197,0.010161087,-0.001630933,0.002374482,0.003502607,0.046950301,0.015384919,-0.001971502,-0.001043297,0.00594479,-0.006163974,0.007519784,0.030214619,0.030862733,0.017052057,0.028386805,0.0456261
20/08/2009,0.012898241,0.007593239,0.012686803,0.014837954,-0.003004046,0.016900182,0.011713824,0.013404081,-0.000630837,-0.000317196,-0.001223554,0.001482214,-0.000864456,-0.002090914,0.001191343,7.1945E-05,0.003643465,0.003018412,0.006991561,-0.001410227,0.001488722,-0.002178651,-0.004754616,-0.022790783,0.012774211,-0.010744539,0.001690072,-0.001044387,-0.003286486,0.000287521,0.000483189,-0.017036574,0.005397563,-0.026091897,-0.017613934,0.001655667
21/08/2009,0.017635779,0.020198666,0.032549347,0.036616467,-0.016332608,0.031306153,0.027717624,-0.016764344,0.000420575,0.000475836,-0.004007348,-0.004866591,0.003237973,-0.002011445,-0.008102588,-0.001367842,-0.012416026,0.003970349,0.005644792,-0.001506461,0.005404572,-0.001576399,-0.002044689,-0.005979687,0.015319449,0.006920443,-0.002536267,0.016580691,0.013710402,0.020347902,0.013753576,0.011659473,-0.003318128,0.006737397,0.010395561,0.013351638
24/08/2009,0.005774213,-0.000682979,0.011189336,0.010068801,0.038759177,0.012050802,0.021943561,0.024780552,-0.001893943,-0.001481008,-0.00016388,0.002230024,-0.002085458,0.001006228,0.003461593,0.001295897,0.007990088,0.005030603,0.004859392,-0.002830702,-0.00497962,-0.005171102,0.007476712,-0.020602591,-0.011552966,0.027957998,0.002254844,0.034843212,-0.011588836,0.002251115,-0.008854185,0.000943177,0.014436217,0.026455885,0.009664986,0.006475179
25/08/2009,0.002132125,0.001560495,0.008438737,0.00777901,-0.005445895,0.012173751,0.005869189,-0.002218855,0.00115784,0.001639542,0.003518108,0.00255428,0.000431824,0.006265946,0.002654634,-7.19502E-05,0.005723965,-0.002512102,-0.007135189,0.003490036,0.00116767,-0.00311556,-0.015697337,-0.009020202,0.027639103,-0.026426604,-0.000563256,-0.008472515,0.002434237,0.008048458,-0.000240336,-0.033409493,-0.012361097,-0.02075958,-0.035724696,-0.031692307
26/08/2009,-0.013930471,0.000682033,-0.010904865,-0.00867018,0.008157761,-0.010672535,-0.003141282,0.009738047,0.000315528,0.000316995,0.003017292,8.22876E-05,-0.000359877,0.001181031,0.001059884,0.000503543,0.002979084,-0.009991063,-0.012225904,0.000188351,-0.007133423,-0.006568261,-0.011762812,0.025214888,-0.016762042,-0.001531394,-0.015614228,-0.002505639,-0.000211452,-0.004051106,-0.007561796,-0.002369809,-0.037596825,-0.012231953,-0.002103645,-0.008642411
27/08/2009,-0.005416199,0.002431789,-0.008127092,-0.003235431,0.00405406,0.000776373,-0.000344186,-0.005470222,0.000840974,0.00073929,-0.000896099,0.001315681,0.001007262,-0.001181031,-0.001192448,0.000287625,-0.004277111,0.015366423,0.012876642,0.007316431,0.010628275,0.002951827,0.002953733,-0.025626796,-0.047421932,0.009153382,0.002286334,-0.000501882,0.001584703,-0.002592924,0.001694281,0.011931337,0.000430385,0.024316092,0.003880153,0.014730638
28/08/2009,0.015468723,-0.001847644,0.012205177,0.01795777,0.007613113,0.009947198,0.011282657,0.006198754,-0.002630335,-0.001267724,-0.000570657,0.000166389,-0.000215749,8.4424E-05,0.001457243,0.000575002,0.000129879,0.000714518,-0.008055755,-0.001496458,-0.003176645,-0.000982999,0.012071207,0.007798086,-0.007829221,-0.00075959,-0.010041686,0.014947961,0.01206667,0.038813045,0.004343656,0.003854083,0.026881081,0.014854196,0.000591447,0.003442818
31/08/2009,-0.000613911,-0.007522884,-0.007580545,-0.00963427,-0.002680368,-0.004070006,-0.007844544,0.004055194,0.000526653,0.000105725,0,0.00240954,0.000719055,0,0.004274653,0.001156237,0.005495238,0.002853117,-0.001531387,0.006716407,0.001059982,-0.000184374,0.02371381,0,-0.00178795,0.002277041,-0.000288322,-0.031652982,-0.005543065,0.007263517,-0.001526186,-0.044095874,-0.058012,-0.037507155,-0.044573934,-0.038967773
01/09/2009,-0.027959388,-0.023014618,-0.032131432,-0.028706198,0.011121111,-0.025498701,-0.029393341,0.000433642,0.001157597,0.000633956,-0.000163078,0.001244039,0.000718428,-0.000168855,0.002662408,0.001371297,0.002085506,-0.019660234,-0.009237966,0.000464774,-0.006270243,-0.006352385,-0.023542444,-0.018152289,0.009971593,-0.032360297,-0.006656133,-0.024807474,0.003141364,0.009138581,-0.013922801,-0.027953572,0.00569303,-0.015423076,-0.027809161,-0.027680863
02/09/2009,0.00650758,-0.002310734,0.000666689,0.002319588,-0.018980139,-0.010759499,-0.004779615,-0.009673887,-0.000210416,-0.000422619,0.002362438,0.00256612,0.001507207,0.001686949,0.004377536,0.000504741,0.009589292,0.011076488,-0.000994827,0.008328774,0.005528367,0.007089824,0.00955152,0.008704681,0.040623534,0,0.007809186,-0.004720701,0.022739998,0.02004993,0.002686254,-0.001034045,-0.018955824,0.014704493,-0.004787199,0
03/09/2009,0.000136208,0.007515442,-0.005633894,-0.008135472,-0.00090212,-0.002461758,0.004853291,-0.012088158,0.000420708,0.000158493,-0.001139782,-0.000827061,-0.000573901,-0.003884213,-0.002518058,-0.000288392,-0.003876475,0.003585472,0.001988732,-0.004155759,-0.002228936,0.002576835,0.0055861,-0.002893149,-0.005458901,-0.011023734,-0.000576404,-0.010039714,0.019431855,0.058459298,0.019083532,-0.008013115,-0.012539349,-0.008774422,-0.008894019,-0.001323491
04/09/2009,0.01305715,0.012105736,0.016108026,0.015670211,-0.001128796,0.023703377,0.015502871,-0.011507514,-0.000210292,-0.000634123,0.001152828,-0.002817137,-0.001867375,-0.00143926,-0.00612274,-0.000360607,-0.013555995,0.015390397,0.016420714,-0.005102779,0.00212289,0.004768016,0.006561804,0.026951432,0.004437625,-0.030548999,-0.000865141,-0.020929125,-0.001002808,-0.000307049,0.004218182,-0.004479557,-0.016814757,-0.009246092,-0.00839248,0.000882447
